1         	     0.00000000	     0.74944440	     0.40421820	     -2.0655971	     -1.6613788	     0.82135190	-1.4302804e-016	  -0.0018400000	  0.00094000002	  -0.0032799998	  -0.0023600000	   0.0018600000	     0.00000000	-4.7331654e-030	 1.1102230e-010	-1.2487579e-021	-3.4447370e-022	 1.4955048e-024	 5.3739741e-038	    -0.21011225	     0.13552309	     0.12537457	      1.5707964	-7.3206746e-008	     -1.5707964	  0.00037450612	 9.5884364e-005	 -0.00044018308	 1.4641346e-005	 1.3624893e-005	 2.0000002e-005
2         	   0.0010000000	     0.74944256	     0.40421914	     -2.0656004	     -1.6613812	     0.82135376	-6.2511323e-017	  -0.0018400000	  0.00094000000	  -0.0032800000	  -0.0023600000	   0.0018600000	     0.00000000	 1.2707835e-007	 8.9721084e-008	-3.5222041e-007	-3.5424874e-007	 4.7534017e-008	     0.00000000	    -0.21011188	     0.13552318	     0.12537413	      1.5707964	-5.8565498e-008	     -1.5707963	  0.00037450665	 9.5882788e-005	 -0.00044018319	 1.4641289e-005	 1.3624739e-005	 2.0000012e-005
3         	   0.0020000000	     0.74944072	     0.40422008	     -2.0656037	     -1.6613835	     0.82135562	 3.4548952e-017	  -0.0018400000	  0.00094000000	  -0.0032800000	  -0.0023600000	   0.0018600000	    -0.00000000	 1.6145517e-008	 7.3672185e-009	 3.7109437e-008	-1.1183146e-007	-6.7108099e-009	    -0.00000000	    -0.21011151	     0.13552328	     0.12537369	      1.5707964	-4.3924200e-008	     -1.5707963	  0.00037450718	 9.5881224e-005	 -0.00044018325	 1.4641322e-005	 1.3624669e-005	 2.0000003e-005
4         	   0.0030000000	     0.74943888	     0.40422102	     -2.0656069	     -1.6613859	     0.82135748	 1.6109938e-018	  -0.0018400000	  0.00094000000	  -0.0032800000	  -0.0023600000	   0.0018600000	    -0.00000000	 8.6590833e-009	-4.4456380e-009	-9.6853426e-008	 3.4992741e-008	 2.1604958e-008	    -0.00000000	    -0.21011113	     0.13552337	     0.12537325	      1.5707964	-2.9282850e-008	     -1.5707963	  0.00037450772	 9.5879658e-005	 -0.00044018332	 1.4641366e-005	 1.3624608e-005	 2.0000004e-005
5         	   0.0040000000	     0.74943704	     0.40422196	     -2.0656102	     -1.6613882	     0.82135934	 4.9449461e-017	  -0.0018400000	  0.00094000000	  -0.0032800000	  -0.0023600000	   0.0018600000	    -0.00000000	 3.0637637e-009	-1.7187549e-008	 2.1114940e-008	-1.0952011e-008	-3.0667439e-009	    -0.00000000	    -0.21011076	     0.13552347	     0.12537281	      1.5707963	-1.4641450e-008	     -1.5707963	  0.00037450825	 9.5878093e-005	 -0.00044018337	 1.4641421e-005	 1.3624559e-005	 2.0000000e-005
6         	   0.0050000000	     0.74943520	     0.40422290	     -2.0656135	     -1.6613906	     0.82136120	 1.0159566e-017	  -0.0018400000	  0.00094000000	  -0.0032800000	  -0.0023600000	   0.0018600000	    -0.00000000	-5.9125057e-008	-3.0910334e-008	 2.0919301e-007	-5.6788546e-008	-1.1770332e-007	    -0.00000000	    -0.21011038	     0.13552357	     0.12537237	      1.5707963	-1.0159565e-017	     -1.5707963	  0.00037450879	 9.5876528e-005	 -0.00044018343	 1.4641481e-005	 1.3624514e-005	 1.9999991e-005
7         	   0.0060000000	     0.74942264	     0.40422916	     -2.0656357	     -1.6614066	     0.82137374	 3.1473682e-017	   -0.012973516	   0.0064652148	   -0.022950596	   -0.016484609	    0.012951973	     0.00000000	     -3.6640625	      1.8183594	     -6.4736328	     -4.6484375	      3.6503906	     0.00000000	    -0.21010784	     0.13552425	     0.12536936	      1.5707963	 1.0159683e-017	     -1.5707963	   0.0026246558	  0.00070674602	  -0.0031106945	-5.6479978e-007	-5.2555670e-007	-2.1542969e-005
8         	   0.0070000000	     0.74941008	     0.40423542	     -2.0656579	     -1.6614225	     0.82138628	-2.7755575e-017	   -0.012557311	   0.0062586657	   -0.022215250	   -0.015956589	    0.012537321	     0.00000000	    0.091090438	   -0.045205272	     0.16093752	     0.11556230	   -0.090750485	     0.00000000	    -0.21010530	     0.13552493	     0.12536635	      1.5707963	 2.1489277e-032	     -1.5707963	   0.0025405639	  0.00068383688	  -0.0030108650	 3.6671118e-009	 3.4122298e-009	-1.9989962e-005
9         	   0.0080000000	     0.74939752	     0.40424168	     -2.0656802	     -1.6614385	     0.82139882	 9.4677192e-017	   -0.012559998	   0.0062599990	   -0.022219996	   -0.015959997	    0.012539998	-2.0194839e-028	  0.00028194850	 -0.00013993958	  0.00049810412	  0.00035772443	 -0.00028093442	     0.00000000	    -0.21010276	     0.13552562	     0.12536334	      1.5707963	 1.8287857e-016	     -1.5707963	   0.0025411322	  0.00068391168	  -0.0030115117	-1.6456688e-012	-1.5312524e-012	-1.9999997e-005
10        	   0.0090000000	     0.74938496	     0.40424794	     -2.0657024	     -1.6614544	     0.82141136	 3.4452947e-017	   -0.012560000	   0.0062599999	   -0.022220000	   -0.015960000	    0.012540000	     0.00000000	 1.3340067e-006	-6.5341434e-007	 2.5040091e-006	 1.8882703e-006	-1.3562345e-006	     0.00000000	    -0.21010022	     0.13552630	     0.12536032	      1.5707963	 1.3208051e-016	     -1.5707963	   0.0025411579	  0.00068383917	  -0.0030115144	-4.4532781e-012	-4.1435483e-012	-2.0000003e-005
11        	    0.010000000	     0.74937240	     0.40425420	     -2.0657246	     -1.6614704	     0.82142390	 4.5604293e-017	   -0.012560000	   0.0062600000	   -0.022220000	   -0.015960000	    0.012540000	     0.00000000	 3.9356541e-010	-2.4644622e-009	-4.1228661e-008	 2.7725077e-008	-2.9654190e-008	     0.00000000	    -0.21009768	     0.13552699	     0.12535731	      1.5707963	 1.6256252e-016	     -1.5707964	   0.0025411832	  0.00068376658	  -0.0030115167	-1.6390071e-012	-1.5249762e-012	-2.0000004e-005
12        	    0.011000000	     0.74933950	     0.40427062	     -2.0657829	     -1.6615123	     0.82145680	-2.0000000e-008	   -0.033178086	    0.016558906	   -0.058773008	   -0.042214102	    0.033178359	-2.0273438e-005	     -4.5685550	      2.2820314	     -8.0994143	     -5.8173830	      4.5730472	  -0.0044921877	    -0.21009102	     0.13552877	     0.12534941	      1.5707963	 2.0000000e-008	     -1.5707964	   0.0067158903	   0.0017980183	  -0.0079655203	 2.0273422e-005	-1.4763418e-011	 2.7343725e-007
13        	    0.012000000	     0.74930660	     0.40428704	     -2.0658412	     -1.6615541	     0.82148970	-4.0000000e-008	   -0.032899198	    0.016419600	   -0.058278579	   -0.041858979	    0.032899198	-1.9999212e-005	   0.0058928848	  -0.0029435249	    0.010447317	   0.0075036554	  -0.0058985773	 5.7943189e-006	    -0.21008436	     0.13553055	     0.12534151	      1.5707963	 4.0000000e-008	     -1.5707964	   0.0066595964	   0.0017824450	  -0.0078985262	 1.9999221e-005	 8.4704710e-012	-7.8063195e-010
14        	    0.013000000	     0.74927370	     0.40430346	     -2.0658994	     -1.6615960	     0.82152260	-6.0000000e-008	   -0.032900005	    0.016420002	   -0.058280009	   -0.041860006	    0.032900005	-2.0000005e-005	 -0.00017720129	 8.8488172e-005	 -0.00031421746	 -0.00022555765	  0.00017736687	-1.7422403e-007	    -0.21007770	     0.13553233	     0.12533362	      1.5707963	 6.0000000e-008	     -1.5707964	   0.0066599335	   0.0017819896	  -0.0078987354	 2.0000000e-005	-5.3557331e-012	 3.4448971e-012
15        	    0.014000000	     0.74924080	     0.40431988	     -2.0659577	     -1.6616378	     0.82155550	-8.0000000e-008	   -0.032900000	    0.016420000	   -0.058280000	   -0.041860000	    0.032900000	-2.0000000e-005	 9.5722091e-008	-4.5139090e-008	 2.0325744e-007	 6.1539160e-008	-2.7218188e-008	 5.5802921e-011	    -0.21007104	     0.13553412	     0.12532572	      1.5707963	 8.0000000e-008	     -1.5707964	   0.0066601062	   0.0017814904	  -0.0078987497	 2.0000006e-005	 5.0163878e-012	 1.0324346e-011
16        	    0.015000000	     0.74920790	     0.40433630	     -2.0660160	     -1.6616797	     0.82158840	-1.0000000e-007	   -0.032900000	    0.016420000	   -0.058280000	   -0.041860000	    0.032900000	-2.0000000e-005	-3.0967412e-008	 4.3949025e-008	 4.6206790e-008	-1.3790041e-008	-1.2984537e-008	-3.8867513e-012	    -0.21006438	     0.13553590	     0.12531782	      1.5707963	 1.0000000e-007	     -1.5707964	   0.0066602799	   0.0017809914	  -0.0078987651	 2.0000003e-005	 2.5742800e-012	-7.9880547e-014
17        	    0.016000000	     0.74914610	     0.40436710	     -2.0661254	     -1.6617583	     0.82165020	-1.2000000e-007	   -0.061756322	    0.030778267	    -0.10932274	   -0.078564442	    0.061756322	-2.0000000e-005	     0.35151528	    -0.17490619	     0.62178064	     0.44711771	    -0.35151525	-8.6737800e-015	    -0.21005187	     0.13553925	     0.12530299	      1.5707963	 1.3464541e-007	     -1.5707964	    0.012497346	   0.0033469426	   -0.014816982	 3.4624129e-005	 1.3598793e-005	 6.2816049e-012
18        	    0.017000000	     0.74908430	     0.40439790	     -2.0662348	     -1.6618369	     0.82171200	-1.4000000e-007	   -0.061800099	    0.030800049	    -0.10940018	   -0.078620126	    0.061800099	-2.0000000e-005	  -0.0096389703	   0.0047961230	   -0.017050011	   -0.012260546	   0.0096389156	 1.0741441e-014	    -0.21003936	     0.13554260	     0.12528816	      1.5707963	 1.6929251e-007	     -1.5707964	    0.012506813	   0.0033475600	   -0.014827532	 3.4647990e-005	 1.3617606e-005	-5.1794095e-012
