1         	     0.00000000	     0.74944440	     0.40421820	     -2.0655971	     -1.6613788	     0.82135190	-1.4302804e-016	 -0.00097999997	  -0.0014600000	   0.0010400001	 -0.00042000003	  0.00099999997	    0.018820000	 6.3108872e-030	 1.1102230e-010	 7.5353623e-023	-7.3740940e-023	-5.6679690e-029	-8.5331435e-022	    -0.21011225	     0.13552309	     0.12537457	      1.5707964	-7.3206746e-008	     -1.5707964	-1.9439358e-005	  0.00028552343	 1.0594949e-006	   -0.018820000	 6.5311865e-010	 1.9998720e-005
2         	   0.0010000000	     0.74944342	     0.40421674	     -2.0655961	     -1.6613792	     0.82135290	 1.8820000e-005	 -0.00097999999	  -0.0014600000	   0.0010400000	 -0.00042000000	   0.0010000000	    0.018820000	 8.6670689e-008	-1.4646386e-007	-4.7818183e-007	 4.1378353e-008	 1.1127034e-007	-7.1371526e-012	    -0.21011227	     0.13552337	     0.12537457	      1.5707964	-1.8893207e-005	     -1.5707963	-1.9438962e-005	  0.00028552365	 1.0591220e-006	   -0.018820000	 1.6998243e-010	 1.9998732e-005
3         	   0.0020000000	     0.74944244	     0.40421528	     -2.0655950	     -1.6613796	     0.82135390	 3.7640000e-005	 -0.00098000000	  -0.0014600000	   0.0010400000	 -0.00042000000	   0.0010000000	    0.018820000	 5.7065581e-008	 3.0905557e-009	 1.0251899e-007	-6.4265013e-008	 1.1480139e-008	 2.9230716e-012	    -0.21011229	     0.13552366	     0.12537457	      1.5707964	-3.7713207e-005	     -1.5707963	-1.9438570e-005	  0.00028552387	 1.0588033e-006	   -0.018820000	-1.7335470e-010	 1.9998717e-005
4         	   0.0030000000	     0.74944146	     0.40421382	     -2.0655940	     -1.6613801	     0.82135490	 5.6460000e-005	 -0.00098000000	  -0.0014600000	   0.0010400000	 -0.00042000000	   0.0010000000	    0.018820000	-6.3477361e-009	 6.1778250e-009	-3.5430899e-008	 7.3318899e-009	-2.5880365e-009	-9.9994398e-013	    -0.21011231	     0.13552394	     0.12537457	      1.5707964	-5.6533207e-005	     -1.5707963	-1.9438179e-005	  0.00028552410	 1.0584676e-006	   -0.018820000	-5.5511919e-010	 1.9998717e-005
5         	   0.0040000000	     0.74944048	     0.40421236	     -2.0655929	     -1.6613805	     0.82135590	 7.5280000e-005	 -0.00098000000	  -0.0014600000	   0.0010400000	 -0.00042000000	   0.0010000000	    0.018820000	-1.2336133e-008	 7.9239877e-009	 2.6123680e-008	-2.4058424e-008	-6.5863743e-010	 2.8535629e-012	    -0.21011233	     0.13552423	     0.12537457	      1.5707964	-7.5353207e-005	     -1.5707963	-1.9437788e-005	  0.00028552432	 1.0581355e-006	   -0.018820000	-9.2895442e-010	 1.9998716e-005
6         	   0.0050000000	     0.74943950	     0.40421090	     -2.0655919	     -1.6613809	     0.82135690	 9.4100000e-005	 -0.00098000000	  -0.0014600000	   0.0010400000	 -0.00042000000	   0.0010000000	    0.018820000	-5.3118711e-008	 3.5415590e-008	 2.8645756e-007	-9.2115335e-008	 8.0687450e-008	-4.2448452e-012	    -0.21011235	     0.13552451	     0.12537458	      1.5707964	-9.4173207e-005	     -1.5707963	-1.9437398e-005	  0.00028552455	 1.0578046e-006	   -0.018820000	-1.3007728e-009	 1.9998717e-005
7         	   0.0060000000	     0.74943280	     0.40420100	     -2.0655849	     -1.6613838	     0.82136358	  0.00022204000	  -0.0069206445	   -0.010225566	   0.0072506738	  -0.0029956641	   0.0068991016	     0.13214922	     -1.9550782	     -2.8847656	      2.0439453	    -0.84765623	      1.9414062	      37.296875	    -0.21011248	     0.13552647	     0.12537458	      1.5707964	 -0.00022209857	     -1.5707963	 -0.00012829291	   0.0020204038	 4.3004587e-006	    -0.13213401	 1.4143400e-005	-2.1550172e-005
8         	   0.0070000000	     0.74942610	     0.40419110	     -2.0655779	     -1.6613867	     0.82137026	  0.00034998000	  -0.0066985653	  -0.0098978831	   0.0070185001	  -0.0028993780	   0.0066785754	     0.12791263	    0.048604202	    0.071716692	   -0.050813484	    0.021073035	   -0.048264338	    -0.92721863	    -0.21011260	     0.13552843	     0.12537458	      1.5707964	 -0.00035002392	     -1.5707963	 -0.00012420529	   0.0019555591	 4.1638338e-006	    -0.12789799	 1.3617013e-005	-1.9995198e-005
9         	   0.0080000000	     0.74941940	     0.40418120	     -2.0655708	     -1.6613896	     0.82137694	  0.00047792000	  -0.0066999989	  -0.0098999984	   0.0070199989	  -0.0028999995	   0.0066799989	     0.12793998	  0.00015047639	  0.00022198939	 -0.00015738591	 6.5260737e-005	 -0.00014939009	  -0.0028699636	    -0.21011272	     0.13553038	     0.12537459	      1.5707964	 -0.00047794928	     -1.5707963	 -0.00012421337	   0.0019559880	 4.1492829e-006	    -0.12792534	 1.3622774e-005	-2.0003474e-005
10        	   0.0090000000	     0.74941270	     0.40417130	     -2.0655638	     -1.6613925	     0.82138362	  0.00060586000	  -0.0066999999	  -0.0098999999	   0.0070199999	  -0.0028999999	   0.0066799999	     0.12794000	 7.8723460e-007	 1.0946348e-006	-7.9427594e-007	 4.5876884e-007	-7.3122055e-007	-1.4026162e-005	    -0.21011285	     0.13553234	     0.12537459	      1.5707963	 -0.00060587464	     -1.5707963	 -0.00012419520	   0.0019559985	 4.1339565e-006	    -0.12792536	 1.3625133e-005	-2.0001741e-005
