1         	     0.00000000	     0.74944440	     0.40421820	     -2.0655971	     -1.6613788	     0.82135190	-1.4302804e-016	  -0.0034600000	   0.0013000000	 -0.00092000008	  0.00038000003	   0.0034600000	    0.018820000	 3.1554436e-030	 1.1102230e-010	-8.7844055e-022	 1.7439389e-022	-4.0794736e-029	 1.2924697e-026	    -0.21011225	     0.13552309	     0.12537457	      1.5707964	-7.3206746e-008	     -1.5707964	  0.00060441355	  0.00029073307	 7.7094621e-008	   -0.018820000	 6.8194333e-010	-1.2820789e-009
2         	   0.0010000000	     0.74944094	     0.40421950	     -2.0655980	     -1.6613784	     0.82135536	 1.8820000e-005	  -0.0034600000	   0.0013000000	 -0.00091999999	  0.00038000000	   0.0034600000	    0.018820000	 7.8538132e-008	-1.4257260e-008	 1.4868436e-007	-1.4007378e-007	 2.2019629e-007	-7.0583364e-012	    -0.21011165	     0.13552338	     0.12537457	      1.5707964	-1.8893207e-005	     -1.5707964	  0.00060441402	  0.00029073055	 7.6859374e-008	   -0.018820000	 7.6331049e-010	-1.2671956e-009
3         	   0.0020000000	     0.74943748	     0.40422080	     -2.0655989	     -1.6613780	     0.82135882	 3.7640000e-005	  -0.0034600000	   0.0013000000	 -0.00092000000	  0.00038000000	   0.0034600000	    0.018820000	 5.5108461e-008	-2.1144548e-008	-8.4963272e-008	 9.5359732e-009	-5.3659323e-008	 1.8524593e-012	    -0.21011105	     0.13552367	     0.12537457	      1.5707964	-3.7713207e-005	     -1.5707964	  0.00060441448	  0.00029072804	 7.6592723e-008	   -0.018820000	 7.5647090e-010	-1.2812112e-009
4         	   0.0030000000	     0.74943402	     0.40422210	     -2.0655999	     -1.6613777	     0.82136228	 5.6460000e-005	  -0.0034600000	   0.0013000000	 -0.00092000001	  0.00038000000	   0.0034600000	    0.018820000	-8.2412574e-009	 5.4787065e-009	-5.0842054e-008	-2.5338852e-008	 1.0481062e-008	-5.9187912e-013	    -0.21011044	     0.13552396	     0.12537457	      1.5707964	-5.6533207e-005	     -1.5707964	  0.00060441494	  0.00029072552	 7.6328327e-008	   -0.018820000	 7.5478712e-010	-1.2826203e-009
5         	   0.0040000000	     0.74943056	     0.40422340	     -2.0656008	     -1.6613773	     0.82136574	 7.5280000e-005	  -0.0034600000	   0.0013000000	 -0.00092000000	  0.00038000000	   0.0034600000	    0.018820000	-2.4044669e-008	-8.8726446e-009	 5.3640238e-008	-4.5826969e-008	-8.3533638e-009	 2.6560268e-014	    -0.21010984	     0.13552425	     0.12537457	      1.5707964	-7.5353208e-005	     -1.5707964	  0.00060441540	  0.00029072301	 7.6067015e-008	   -0.018820000	 7.6203684e-010	-1.2852473e-009
6         	   0.0050000000	     0.74942710	     0.40422470	     -2.0656017	     -1.6613769	     0.82136920	 9.4100000e-005	  -0.0034600000	   0.0013000000	 -0.00091999999	  0.00038000000	   0.0034600000	    0.018820000	-7.8543450e-008	 2.2592395e-008	 1.5965716e-007	-1.6521084e-007	 5.7104512e-008	-6.5366464e-012	    -0.21010923	     0.13552454	     0.12537457	      1.5707964	-9.4173208e-005	     -1.5707964	  0.00060441586	  0.00029072049	 7.5804897e-008	   -0.018820000	 7.6651338e-010	-1.2813362e-009
7         	   0.0060000000	     0.74940358	     0.40423342	     -2.0656079	     -1.6613744	     0.82139272	  0.00022204000	   -0.024293799	   0.0090062207	  -0.0063829004	   0.0026233203	    0.024293799	     0.13214922	     -6.8564453	      2.5361328	     -1.7978515	     0.73828122	      6.8564453	      37.296875	    -0.21010514	     0.13552653	     0.12537457	      1.5707964	 -0.00022211321	     -1.5707964	   0.0042312576	   0.0020546308	-1.0560965e-006	    -0.13214922	 5.3268214e-009	-9.0029604e-009
8         	   0.0070000000	     0.74938006	     0.40424214	     -2.0656141	     -1.6613718	     0.82141624	  0.00034998000	   -0.023514969	   0.0087181389	  -0.0061786807	   0.0025394582	    0.023514969	     0.12791263	     0.17045455	   -0.063049555	    0.044695378	   -0.018353948	    -0.17045458	    -0.92721863	    -0.21010104	     0.13552852	     0.12537457	      1.5707964	 -0.00035005321	     -1.5707964	   0.0040956975	   0.0019885741	-1.0257271e-006	    -0.12791263	 5.1466177e-009	-8.7141222e-009
9         	   0.0080000000	     0.74935654	     0.40425086	     -2.0656202	     -1.6613693	     0.82143976	  0.00047792000	   -0.023519996	   0.0087199986	  -0.0061799990	   0.0025399996	    0.023519996	     0.12793998	  0.00052756133	 -0.00019516313	  0.00013857779	-5.6908859e-005	 -0.00052755414	  -0.0028699636	    -0.21009694	     0.13553051	     0.12537457	      1.5707964	 -0.00047799321	     -1.5707964	   0.0040965947	   0.0019888840	-1.0378718e-006	    -0.12793998	 5.1686801e-009	-8.7131536e-009
10        	   0.0090000000	     0.74933302	     0.40425958	     -2.0656264	     -1.6613667	     0.82146328	  0.00060586000	   -0.023520000	   0.0087199999	  -0.0061799999	   0.0025400000	    0.023520000	     0.12794000	 2.6311752e-006	-9.3903367e-007	 7.0963104e-007	-4.2254431e-007	-2.4918986e-006	-1.4026131e-005	    -0.21009285	     0.13553250	     0.12537457	      1.5707964	 -0.00060593321	     -1.5707964	   0.0040966173	   0.0019887685	-1.0497568e-006	    -0.12794000	 5.1497293e-009	-8.7065610e-009
11        	    0.010000000	     0.74930950	     0.40426830	     -2.0656326	     -1.6613642	     0.82148680	  0.00073380000	   -0.023520000	   0.0087200000	  -0.0061800000	   0.0025400000	    0.023520000	     0.12794000	 8.4909774e-010	-2.2781747e-008	 6.6933267e-008	-5.4561093e-008	-1.9065650e-008	-1.4560485e-007	    -0.21008875	     0.13553449	     0.12537457	      1.5707964	 -0.00073387322	     -1.5707964	   0.0040966393	   0.0019886527	-1.0616298e-006	    -0.12794000	 5.1594517e-009	-8.7166206e-009
12        	    0.011000000	     0.74924782	     0.40429120	     -2.0656488	     -1.6613575	     0.82154848	   0.0010693400	   -0.062201719	    0.023093867	   -0.016336992	   0.0067366016	    0.062201719	     0.33837828	     -8.5710942	      3.1849611	     -2.2505859	     0.92988271	      8.5710942	      46.628909	    -0.21007800	     0.13553970	     0.12537457	      1.5707964	  -0.0010693986	     -1.5707964	    0.010837112	   0.0052553734	 4.6661223e-006	    -0.33836344	 1.3820714e-005	-1.8434174e-008
13        	    0.012000000	     0.74918614	     0.40431410	     -2.0656650	     -1.6613508	     0.82161016	   0.0014048800	   -0.061678496	    0.022899441	   -0.016199605	   0.0066798368	    0.061678496	     0.33553182	    0.011055607	  -0.0041081930	   0.0029029009	  -0.0011994133	   -0.011055578	   -0.060145030	    -0.21006726	     0.13554491	     0.12537457	      1.5707964	  -0.0014049239	     -1.5707964	    0.010746090	   0.0052103859	 4.5061673e-006	    -0.33551718	 1.3632017e-005	-1.3712363e-008
14        	    0.013000000	     0.74912446	     0.40433700	     -2.0656812	     -1.6613442	     0.82167184	   0.0017404200	   -0.061680009	    0.022900003	   -0.016200002	   0.0066800010	    0.061680009	     0.33554005	 -0.00033248704	  0.00012356332	-8.7668358e-005	 3.6081204e-005	  0.00033239497	   0.0018084454	    -0.21005651	     0.13555012	     0.12537458	      1.5707964	  -0.0017404493	     -1.5707964	    0.010746504	   0.0052097171	 4.4243336e-006	    -0.33552541	 1.3630746e-005	-9.1442580e-009
15        	    0.014000000	     0.74906278	     0.40435990	     -2.0656974	     -1.6613375	     0.82173352	   0.0020759600	   -0.061680000	    0.022900000	   -0.016200000	   0.0066800000	    0.061680000	     0.33554000	 9.9238293e-008	-2.0957978e-008	 6.5768910e-008	 7.9306530e-008	-1.2994937e-007	-5.7919097e-007	    -0.21004576	     0.13555533	     0.12537458	      1.5707963	  -0.0020759746	     -1.5707964	    0.010746653	   0.0052089197	 4.3422825e-006	    -0.33552535	 1.3628942e-005	-4.5703264e-009
16        	    0.015000000	     0.74900110	     0.40438280	     -2.0657136	     -1.6613308	     0.82179520	   0.0024115000	   -0.061680000	    0.022900000	   -0.016200000	   0.0066800000	    0.061680000	     0.33554000	-5.1578039e-008	 1.1054029e-008	-1.2519409e-007	-8.9810994e-008	-3.0840933e-008	 4.0740938e-008	    -0.21003502	     0.13556054	     0.12537459	      1.5707963	  -0.0024115000	     -1.5707964	    0.010746804	   0.0052081232	 4.2602309e-006	    -0.33552535	 1.3627146e-005	-3.7550140e-012
17        	    0.016000000	     0.74888528	     0.40442574	     -2.0657440	     -1.6613183	     0.82191104	   0.0030415200	    -0.11573817	    0.042909712	   -0.030378539	    0.012531143	     0.11575814	     0.62957493	     0.65851335	    -0.24374967	     0.17271683	   -0.071275991	    -0.65875662	     -3.5818066	    -0.21001484	     0.13557032	     0.12537459	      1.5707963	  -0.0030415200	     -1.5707963	    0.020160517	   0.0097742540	-8.1730544e-007	    -0.62957491	 2.4837865e-008	 1.9969777e-005
18        	    0.017000000	     0.74876946	     0.40446868	     -2.0657744	     -1.6613057	     0.82202688	   0.0036715400	    -0.11582019	    0.042940069	   -0.030400049	    0.012540020	     0.11584019	     0.63002101	   -0.018057107	   0.0066838729	  -0.0047363288	   0.0019544852	    0.018063809	    0.098217051	    -0.20999467	     0.13558010	     0.12537459	      1.5707963	  -0.0036715400	     -1.5707963	    0.020175329	   0.0097783761	-1.1127477e-006	    -0.63002101	-8.3754125e-009	 2.0000070e-005
19        	    0.018000000	     0.74865364	     0.40451162	     -2.0658048	     -1.6612932	     0.82214272	   0.0043015600	    -0.11582000	    0.042939999	   -0.030399999	    0.012540000	     0.11584000	     0.63001998	 1.3364036e-005	-4.9357097e-006	 3.5005920e-006	-1.4107066e-006	-1.3345089e-005	-7.2612484e-005	    -0.20997449	     0.13558987	     0.12537459	      1.5707963	  -0.0043015600	     -1.5707963	    0.020175827	   0.0097755528	-1.4006968e-006	    -0.63001998	-2.0922193e-008	 2.0000001e-005
20        	    0.019000000	     0.74853782	     0.40455456	     -2.0658352	     -1.6612806	     0.82225856	   0.0049315800	    -0.11582000	    0.042940000	   -0.030400000	    0.012540000	     0.11584000	     0.63002000	-7.7604055e-007	 2.2846250e-007	-3.4216289e-007	 2.7997252e-008	 6.5710761e-007	 3.7762946e-006	    -0.20995432	     0.13559965	     0.12537458	      1.5707963	  -0.0049315800	     -1.5707963	    0.020176359	   0.0097727457	-1.6886605e-006	    -0.63002000	-3.3517170e-008	 1.9999994e-005
21        	    0.020000000	     0.74842200	     0.40459750	     -2.0658656	     -1.6612681	     0.82237440	   0.0055616000	    -0.11582000	    0.042940000	   -0.030400000	    0.012540000	     0.11584000	     0.63002000	 8.4839011e-010	-1.1882686e-008	-7.3178967e-008	 1.0647260e-008	 2.6563217e-008	 3.5615716e-009	    -0.20993414	     0.13560942	     0.12537458	      1.5707963	  -0.0055616000	     -1.5707963	    0.020176889	   0.0097699384	-1.9766246e-006	    -0.63002000	-4.6123668e-008	 2.0000004e-005
22        	    0.021000000	     0.74823810	     0.40466548	     -2.0659137	     -1.6612482	     0.82255830	   0.0065614400	    -0.18483078	    0.068322344	   -0.048341992	    0.019980352	     0.18483051	      1.0048961	     -15.291406	      5.6242187	     -3.9755859	      1.6486326	      15.286914	      83.065039	    -0.20990212	     0.13562496	     0.12537458	      1.5707963	  -0.0065614400	     -1.5707963	    0.032179091	    0.015610005	 8.3778092e-007	     -1.0048961	-7.3563924e-008	-2.7343226e-007
23        	    0.022000000	     0.74805420	     0.40473346	     -2.0659618	     -1.6612283	     0.82274220	   0.0075612800	    -0.18390065	    0.067980241	   -0.048100170	    0.019880071	     0.18390065	     0.99984356	  -0.0076580019	   0.0028166161	  -0.0019909499	  0.00082559161	   0.0076557545	    0.041599255	    -0.20987010	     0.13564048	     0.12537458	      1.5707963	  -0.0075612800	     -1.5707963	    0.032018680	    0.015524162	 7.2020285e-008	    -0.99984356	-7.3182965e-008	-1.9087420e-010
