22        	    0.021000000	     0.74993142	     0.40277418	     -2.0645739	     -1.6617996	     0.82086490	   0.0066715000	    0.074494062	    -0.22113234	     0.15687078	   -0.064261836	   -0.074473789	      1.0217406	      6.1453124	     -18.274219	      12.991406	     -5.2873047	     -6.1408203	      84.453125	    -0.21032887	     0.13562336	     0.12537454	      1.5707964	  -0.0066715732	     -1.5707963	   -0.033176185	    0.015358167	 8.7796883e-007	     -1.0217404	 1.8786849e-007	 2.0203793e-005
23        	    0.022000000	     0.75000554	     0.40255416	     -2.0644178	     -1.6618636	     0.82079080	   0.0076881000	    0.074120263	    -0.22002078	     0.15608056	   -0.063940226	   -0.074100263	      1.0166036	   0.0030775739	  -0.0091517810	   0.0065060005	  -0.0026478436	  -0.0030753617	    0.042294413	    -0.21036189	     0.13563864	     0.12537453	      1.5707964	  -0.0076881732	     -1.5707963	   -0.033013598	    0.015277962	-7.0102455e-006	     -1.0166036	-1.8737513e-008	 1.9930887e-005
24        	    0.023000000	     0.75007966	     0.40233414	     -2.0642618	     -1.6619275	     0.82071670	   0.0087047000	    0.074120003	    -0.22002001	     0.15608001	   -0.063940003	   -0.074100003	      1.0166000	-5.7610606e-005	  0.00017126397	 -0.00012176707	 4.9614012e-005	 5.7442924e-005	 -0.00079167663	    -0.21039490	     0.13565392	     0.12537452	      1.5707964	  -0.0087047732	     -1.5707963	   -0.033017591	    0.015274994	-1.4575952e-005	     -1.0166000	-3.9175902e-008	 1.9930696e-005
25        	    0.024000000	     0.75015378	     0.40211412	     -2.0641057	     -1.6619915	     0.82064260	   0.0097213000	    0.074120000	    -0.22002000	     0.15608000	   -0.063940000	   -0.074100000	      1.0166000	 1.4982579e-007	-4.0580598e-007	 3.2880622e-007	-1.0646287e-007	-1.4828867e-007	 1.8772768e-006	    -0.21042792	     0.13566919	     0.12537450	      1.5707964	  -0.0097213732	     -1.5707963	   -0.033021698	    0.015272077	-2.2141947e-005	     -1.0166000	-5.9505757e-008	 1.9930701e-005
26        	    0.025000000	     0.75022790	     0.40189410	     -2.0639496	     -1.6620554	     0.82056850	    0.010737900	    0.074120000	    -0.22002000	     0.15608000	   -0.063940000	   -0.074100000	      1.0166000	 5.5496109e-008	 5.7506506e-008	 8.9080882e-008	-1.1201563e-007	-6.7980867e-008	-8.1269371e-008	    -0.21046094	     0.13568446	     0.12537448	      1.5707964	   -0.010737973	     -1.5707963	   -0.033025804	    0.015269159	-2.9708421e-005	     -1.0166000	-7.9835991e-008	 1.9930685e-005
27        	    0.026000000	     0.75033392	     0.40157876	     -2.0637255	     -1.6621467	     0.82046248	    0.012195300	     0.10597151	    -0.31519510	     0.22395666	   -0.091238439	    -0.10597148	      1.4567299	    -0.38088610	      1.1381211	    -0.81168140	     0.32643977	     0.38112490	     -5.2631534	    -0.21050826	     0.13570638	     0.12537449	      1.5707964	   -0.012195373	     -1.5707963	   -0.047295548	    0.021901406	 2.9142230e-006	     -1.4567299	-1.1440043e-007	-6.8932430e-008
28        	    0.027000000	     0.75043994	     0.40126342	     -2.0635015	     -1.6622380	     0.82035646	    0.013652700	     0.10602012	    -0.31534036	     0.22406026	   -0.091280103	    -0.10602012	      1.4574017	    0.010705934	   -0.031990419	    0.022814799	  -0.0091756020	   -0.010712804	     0.14793750	    -0.21055558	     0.13572829	     0.12537448	      1.5707964	   -0.013652773	     -1.5707963	   -0.047325745	    0.021905557	-1.2565808e-005	     -1.4574016	-1.1444627e-007	-9.9472837e-008
29        	    0.028000000	     0.75054596	     0.40094808	     -2.0632774	     -1.6623292	     0.82025044	    0.015110100	     0.10602000	    -0.31533999	     0.22406000	   -0.091279998	    -0.10602000	      1.4574000	-7.6856381e-006	 2.2924872e-005	-1.6325798e-005	 6.5802076e-006	 7.7092682e-006	 -0.00010601147	    -0.21060291	     0.13575019	     0.12537446	      1.5707964	   -0.015110173	     -1.5707963	   -0.047334115	    0.021899549	-2.8113718e-005	     -1.4574000	-1.1444266e-007	-9.9397878e-008
30        	    0.029000000	     0.75065198	     0.40063274	     -2.0630534	     -1.6624205	     0.82014442	    0.016567500	     0.10602000	    -0.31534000	     0.22406000	   -0.091280000	    -0.10602000	      1.4574000	 4.0634351e-007	-1.2237852e-006	 1.0248847e-006	-2.7448636e-007	-4.7032301e-007	 5.5569211e-006	    -0.21065025	     0.13577209	     0.12537443	      1.5707964	   -0.016567573	     -1.5707963	   -0.047342536	    0.021893562	-4.3662882e-005	     -1.4574000	-1.1443312e-007	-9.9414072e-008
31        	    0.030000000	     0.75075800	     0.40031740	     -2.0628293	     -1.6625118	     0.82003840	    0.018024900	     0.10602000	    -0.31534000	     0.22406000	   -0.091280000	    -0.10602000	      1.4574000	 4.9291332e-009	-3.7257578e-009	-6.9242116e-008	 2.5655302e-008	-6.0274278e-008	 3.2778110e-009	    -0.21069759	     0.13579398	     0.12537438	      1.5707964	   -0.018024973	     -1.5707963	   -0.047350952	    0.021887568	-5.9213457e-005	     -1.4574000	-1.1443628e-007	-9.9424718e-008
32        	    0.031000000	     0.75089952	     0.39989536	     -2.0625287	     -1.6626333	     0.81989688	    0.019976120	     0.14200558	    -0.42349948	     0.30162667	    -0.12189309	    -0.14200558	      1.9579747	      7.9741675	     -23.967427	      17.188261	     -6.7836580	     -7.9741676	      110.92404	    -0.21076093	     0.13582332	     0.12537440	      1.5707964	   -0.019976178	     -1.5707963	   -0.063563554	    0.029440496	 1.6147253e-005	     -1.9579598	 1.3680929e-005	-1.0688037e-007
33        	    0.032000000	     0.75104104	     0.39947332	     -2.0622281	     -1.6627548	     0.81975536	    0.021927340	     0.14152034	    -0.42204103	     0.30058074	    -0.12148029	    -0.14152034	      1.9512248	   0.0040485384	   -0.012168392	   0.0087265804	  -0.0034441049	  -0.0040485151	    0.056316745	    -0.21082428	     0.13585265	     0.12537440	      1.5707964	   -0.021927384	     -1.5707963	   -0.063360149	    0.029327849	-1.3012812e-005	     -1.9512101	 1.3499090e-005	-7.9890804e-008
34        	    0.033000000	     0.75118256	     0.39905128	     -2.0619276	     -1.6628762	     0.81961384	    0.023878560	     0.14152000	    -0.42204001	     0.30058001	    -0.12148000	    -0.14152000	      1.9512201	-7.5064926e-005	  0.00022560763	 -0.00016169765	 6.3732402e-005	 7.5087782e-005	  -0.0010442889	    -0.21088765	     0.13588198	     0.12537438	      1.5707964	   -0.023878589	     -1.5707963	   -0.063375046	    0.029317072	-4.0880143e-005	     -1.9512054	 1.3503095e-005	-5.3271820e-008
35        	    0.034000000	     0.75132408	     0.39862924	     -2.0616270	     -1.6629977	     0.81947232	    0.025829780	     0.14152000	    -0.42204000	     0.30058000	    -0.12148000	    -0.14152000	      1.9512200	 2.5753906e-007	-5.9126464e-007	 3.3793852e-007	-1.5726012e-007	-1.4444527e-007	 2.6475543e-006	    -0.21095103	     0.13591129	     0.12537432	      1.5707963	   -0.025829795	     -1.5707963	   -0.063390084	    0.029306352	-6.8749999e-005	     -1.9512054	 1.3507226e-005	-2.6634827e-008
36        	    0.035000000	     0.75146560	     0.39820720	     -2.0613264	     -1.6631192	     0.81933080	    0.027781000	     0.14152000	    -0.42204000	     0.30058000	    -0.12148000	    -0.14152000	      1.9512200	-1.3623285e-008	-8.9485729e-010	 2.1402399e-008	 3.4176644e-008	 2.5922906e-009	-3.5280602e-008	    -0.21101443	     0.13594059	     0.12537424	      1.5707963	   -0.027781000	     -1.5707963	   -0.063405115	    0.029295620	-9.6623188e-005	     -1.9512054	 1.3511365e-005	 8.1287268e-014
37        	    0.036000000	     0.75164522	     0.39766966	     -2.0609424	     -1.6632727	     0.81915116	    0.030267280	     0.17965559	    -0.53764790	     0.38407793	    -0.15356995	    -0.17967561	      2.4867799	     -4.8061603	      14.569856	     -10.523094	      4.0442388	      4.8086833	     -67.495648	    -0.21109513	     0.13597799	     0.12537429	      1.5707963	   -0.030267280	     -1.5707963	   -0.080724247	    0.037397914	 2.5096741e-005	     -2.4867799	-1.4506008e-007	-2.0018679e-005
38        	    0.037000000	     0.75182484	     0.39713212	     -2.0605584	     -1.6634263	     0.81897152	    0.032753560	     0.17961608	    -0.53752811	     0.38399142	    -0.15353670	    -0.17963608	      2.4862249	   -0.033955197	     0.10293483	   -0.074344624	    0.028572226	    0.033973129	    -0.47685133	    -0.21117585	     0.13601537	     0.12537429	      1.5707963	   -0.032753560	     -1.5707963	   -0.080730667	    0.037372186	-2.0301335e-005	     -2.4862249	-8.1142743e-008	-1.9997940e-005
39        	    0.038000000	     0.75200446	     0.39659458	     -2.0601744	     -1.6635798	     0.81879188	    0.035239840	     0.17961993	    -0.53753978	     0.38399984	    -0.15353994	    -0.17963993	      2.4862790	  0.00026919421	 -0.00081604262	  0.00058946226	 -0.00022654288	 -0.00026932003	   0.0037803949	    -0.21125659	     0.13605273	     0.12537425	      1.5707963	   -0.035239840	     -1.5707963	   -0.080756741	    0.037355659	-6.5529493e-005	     -2.4862790	-3.2797595e-008	-1.9999959e-005
40        	    0.039000000	     0.75218408	     0.39605704	     -2.0597904	     -1.6637334	     0.81861224	    0.037726120	     0.17962000	    -0.53754001	     0.38400000	    -0.15354000	    -0.17964000	      2.4862800	 1.6593475e-005	-5.0041290e-005	 3.6117875e-005	-1.4008394e-005	-1.6531456e-005	  0.00023193057	    -0.21133736	     0.13609008	     0.12537416	      1.5707963	   -0.037726120	     -1.5707963	   -0.080781083	    0.037338303	 -0.00011077916	     -2.4862800	 1.6899223e-008	-2.0000002e-005
41        	    0.040000000	     0.75236370	     0.39551950	     -2.0594064	     -1.6638869	     0.81843260	    0.040212400	     0.17962000	    -0.53754000	     0.38400000	    -0.15354000	    -0.17964000	      2.4862800	 2.0280662e-007	-5.9237138e-007	 4.9726535e-007	-2.1309619e-007	-1.9223839e-007	 2.7355876e-006	    -0.21141815	     0.13612741	     0.12537403	      1.5707963	   -0.040212400	     -1.5707964	   -0.080805372	    0.037320904	 -0.00015603597	     -2.4862800	 6.6630371e-008	-1.9999997e-005
42        	    0.041000000	     0.75258306	     0.39486026	     -2.0589337	     -1.6640734	     0.81821324	    0.043263180	     0.21990332	    -0.66090387	     0.47395324	    -0.18695063	    -0.21990305	      3.0584978	      8.9259765	     -27.334961	      19.931836	     -7.4031251	     -8.9214843	      126.79199	    -0.21151717	     0.13617331	     0.12537411	      1.5707963	   -0.043263180	     -1.5707964	   -0.099278472	    0.045998546	 4.9027797e-005	     -3.0584978	 8.1950987e-008	 2.7343567e-007
43        	    0.042000000	     0.75280242	     0.39420102	     -2.0584609	     -1.6642599	     0.81799388	    0.046313960	     0.21935891	    -0.65923665	     0.47273756	    -0.18649909	    -0.21935891	      3.0507645	  -0.0060771574	    0.018610758	   -0.013570473	   0.0050403499	   0.0060741170	   -0.086325127	    -0.21161621	     0.13621917	     0.12537412	      1.5707963	   -0.046313960	     -1.5707964	   -0.099065685	    0.045854980	-2.2597307e-005	     -3.0507645	 8.1737052e-008	-5.4764312e-010
44        	    0.043000000	     0.75302178	     0.39354178	     -2.0579882	     -1.6644464	     0.81777452	    0.049364740	     0.21936001	    -0.65924002	     0.47274001	    -0.18650001	    -0.21936001	      3.0507801	  0.00014154150	 -0.00043360698	  0.00031601159	 -0.00011727643	 -0.00014158038	   0.0020110386	    -0.21171530	     0.13626502	     0.12537406	      1.5707963	   -0.049364740	     -1.5707964	   -0.099102622	    0.045829164	-9.0706946e-005	     -3.0507801	 8.1742915e-008	 1.1104159e-012
45        	    0.044000000	     0.75324114	     0.39288254	     -2.0575154	     -1.6646329	     0.81755516	    0.052415520	     0.21936000	    -0.65924000	     0.47274000	    -0.18650000	    -0.21936000	      3.0507800	-5.3779890e-008	 2.2168206e-007	-2.2017400e-007	 5.9599162e-008	 8.4244985e-008	-1.0319758e-006	    -0.21181442	     0.13631083	     0.12537394	      1.5707963	   -0.052415520	     -1.5707964	   -0.099139017	    0.045803061	 -0.00015883597	     -3.0507800	 8.1743930e-008	 8.5928233e-013
46        	    0.045000000	     0.75346050	     0.39222330	     -2.0570427	     -1.6648194	     0.81733580	    0.055466300	     0.21936000	    -0.65924000	     0.47274000	    -0.18650000	    -0.21936000	      3.0507800	-2.5351819e-008	 2.3096384e-008	 1.2659930e-007	-3.7435338e-007	 7.1359859e-008	-6.2701751e-008	    -0.21191358	     0.13635662	     0.12537374	      1.5707963	   -0.055466300	     -1.5707964	   -0.099175379	    0.045776911	 -0.00022697751	     -3.0507800	 8.1757291e-008	 2.2721801e-012
47        	    0.046000000	     0.75372018	     0.39143878	     -2.0564775	     -1.6650387	     0.81707614	    0.059099260	     0.25961094	    -0.78430542	     0.56502167	    -0.21928375	    -0.25959097	      3.6319628	     -1.1843261	      3.6798705	     -2.7152555	     0.96461482	      1.1837387	     -17.100471	    -0.21203147	     0.13641128	     0.12537386	      1.5707963	   -0.059099260	     -1.5707963	    -0.11788387	    0.054627722	 7.3065148e-005	     -3.6319628	 2.4683686e-008	 1.9965746e-005
48        	    0.047000000	     0.75397986	     0.39065426	     -2.0559123	     -1.6652581	     0.81681648	    0.062732220	     0.25967973	    -0.78451917	     0.56517938	    -0.21933978	    -0.25965973	      3.6329561	   0.0033794349	   -0.010500254	   0.0077477151	  -0.0027524667	  -0.0033776649	    0.048795056	    -0.21214941	     0.13646591	     0.12537389	      1.5707963	   -0.062732220	     -1.5707963	    -0.11796715	    0.054606159	-2.2843448e-005	     -3.6329561	-4.7975862e-008	 1.9999871e-005
49        	    0.048000000	     0.75423954	     0.38986974	     -2.0553472	     -1.6654774	     0.81655682	    0.066365180	     0.25968000	    -0.78452000	     0.56518000	    -0.21934000	    -0.25966000	      3.6329600	-1.1159748e-005	 3.4618436e-005	-2.5547657e-005	 9.0875546e-006	 1.1117487e-005	 -0.00016075568	    -0.21226740	     0.13652050	     0.12537382	      1.5707963	   -0.066365180	     -1.5707963	    -0.11801860	    0.054569393	 -0.00011942217	     -3.6329600	-1.2063241e-007	 1.9999995e-005
50        	    0.049000000	     0.75449922	     0.38908522	     -2.0547820	     -1.6656968	     0.81629716	    0.069998140	     0.25968000	    -0.78452000	     0.56518000	    -0.21934000	    -0.25966000	      3.6329600	-2.4182270e-007	 6.7083539e-007	-4.3617871e-007	 1.3492561e-007	 2.3659667e-007	-3.1136398e-006	    -0.21238544	     0.13657505	     0.12537365	      1.5707963	   -0.069998140	     -1.5707963	    -0.11806986	    0.054532485	 -0.00021602433	     -3.6329600	-1.9328912e-007	 1.9999997e-005
51        	    0.050000000	     0.75475890	     0.38830070	     -2.0542168	     -1.6659161	     0.81603750	    0.073631100	     0.25968000	    -0.78452000	     0.56518000	    -0.21934000	    -0.25966000	      3.6329600	-1.2350633e-009	 3.6096546e-009	 6.7034753e-008	-8.6459958e-009	-1.3772079e-008	 3.8824772e-009	    -0.21250354	     0.13662956	     0.12537339	      1.5707963	   -0.073631100	     -1.5707963	    -0.11812106	    0.054495496	 -0.00031264741	     -3.6329600	-2.6594739e-007	 2.0000000e-005
52        	    0.051000000	     0.75505852	     0.38738990	     -2.0535571	     -1.6661672	     0.81573788	    0.077852120	     0.30016692	    -0.91252921	     0.66101458	    -0.25151463	    -0.30016719	      4.2290726	      8.9732279	     -28.371037	      21.240084	     -7.1309530	     -8.9777214	      132.11809	    -0.21264049	     0.13669309	     0.12537356	      1.5707963	   -0.077852120	     -1.5707963	    -0.13724627	    0.063624796	  0.00011754039	     -4.2290726	-3.0959109e-007	-2.7387127e-007
53        	    0.052000000	     0.75535814	     0.38647910	     -2.0528974	     -1.6664183	     0.81543826	    0.082073140	     0.29962068	    -0.91080214	     0.65972161	    -0.25108054	    -0.29962068	      4.2210300	    0.014752366	   -0.046643116	    0.034919718	   -0.011723551	   -0.014759777	     0.21720739	    -0.21277752	     0.13675656	     0.12537361	      1.5707963	   -0.082073140	     -1.5707963	    -0.13705787	    0.063451654	-2.0102419e-005	     -4.2210300	-3.0899673e-007	-3.4410542e-010
54        	    0.053000000	     0.75565776	     0.38556830	     -2.0522376	     -1.6666693	     0.81513864	    0.086294160	     0.29962000	    -0.91080001	     0.65972001	    -0.25108000	    -0.29962000	      4.2210201	-1.8715831e-005	 5.9042177e-005	-4.4304799e-005	 1.4855333e-005	 1.8692916e-005	 -0.00027496667	    -0.21291461	     0.13681999	     0.12537352	      1.5707963	   -0.086294160	     -1.5707963	    -0.13712629	    0.063401977	 -0.00015046828	     -4.2210201	-3.0900790e-007	-1.7835850e-012
55        	    0.054000000	     0.75595738	     0.38465750	     -2.0515779	     -1.6669204	     0.81483902	    0.090515180	     0.29962000	    -0.91080000	     0.65972000	    -0.25108000	    -0.29962000	      4.2210200	-3.6315491e-007	 1.3594685e-006	-1.0666964e-006	 3.6865099e-007	 4.4573783e-007	-6.2901005e-006	    -0.21305177	     0.13688337	     0.12537331	      1.5707963	   -0.090515180	     -1.5707963	    -0.13719494	    0.063352324	 -0.00028085790	     -4.2210200	-3.0900553e-007	 2.1578100e-012
