61        	    0.060000000	    -0.27197480	     0.21744235	    0.069245699	      1.5707963	     0.14120202	     -2.0626481
62        	    0.061000000	    -0.27199039	     0.21727968	    0.069097268	      1.5707963	     0.14354959	     -2.0621197
63        	    0.062000000	    -0.27200599	     0.21711702	    0.068948851	      1.5707963	     0.14589688	     -2.0615914
64        	    0.063000000	    -0.27202159	     0.21695439	    0.068800450	      1.5707963	     0.14824387	     -2.0610632
65        	    0.064000000	    -0.27203718	     0.21679177	    0.068652064	      1.5707963	     0.15059056	     -2.0605350
66        	    0.065000000	    -0.27205277	     0.21662917	    0.068503694	      1.5707963	     0.15293695	     -2.0600068
67        	    0.066000000	    -0.27206836	     0.21646660	    0.068355339	      1.5707963	     0.15528304	     -2.0594786
68        	    0.067000000	    -0.27208395	     0.21630404	    0.068207000	      1.5707963	     0.15762881	     -2.0589506
69        	    0.068000000	    -0.27209953	     0.21614150	    0.068058677	      1.5707963	     0.15997427	     -2.0584225
70        	    0.069000000	    -0.27211512	     0.21597899	    0.067910371	      1.5707963	     0.16231941	     -2.0578945
71        	    0.070000000	    -0.27213070	     0.21581649	    0.067762081	      1.5707963	     0.16466422	     -2.0573665
72        	    0.071000000	    -0.27214628	     0.21565402	    0.067613808	      1.5707963	     0.16700871	     -2.0568386
73        	    0.072000000	    -0.27216186	     0.21549157	    0.067465552	      1.5707963	     0.16935286	     -2.0563107
74        	    0.073000000	    -0.27217743	     0.21532914	    0.067317314	      1.5707963	     0.17169666	     -2.0557829
75        	    0.074000000	    -0.27219301	     0.21516673	    0.067169093	      1.5707963	     0.17404013	     -2.0552551
76        	    0.075000000	    -0.27220858	     0.21500434	    0.067020890	      1.5707963	     0.17638325	     -2.0547274
77        	    0.076000000	    -0.27222415	     0.21484198	    0.066872705	      1.5707963	     0.17872601	     -2.0541997
78        	    0.077000000	    -0.27223972	     0.21467964	    0.066724539	      1.5707963	     0.18106842	     -2.0536721
79        	    0.078000000	    -0.27225528	     0.21451733	    0.066576391	      1.5707963	     0.18341046	     -2.0531445
80        	    0.079000000	    -0.27227085	     0.21435503	    0.066428262	      1.5707963	     0.18575213	     -2.0526169
81        	    0.080000000	    -0.27228641	     0.21419276	    0.066280152	      1.5707963	     0.18809344	     -2.0520894
82        	    0.081000000	    -0.27230197	     0.21403052	    0.066132061	      1.5707963	     0.19043436	     -2.0515620
83        	    0.082000000	    -0.27231752	     0.21386830	    0.065983990	      1.5707963	     0.19277490	     -2.0510346
84        	    0.083000000	    -0.27233308	     0.21370611	    0.065835938	      1.5707963	     0.19511506	     -2.0505073
85        	    0.084000000	    -0.27234863	     0.21354394	    0.065687907	      1.5707963	     0.19745483	     -2.0499800
86        	    0.085000000	    -0.27236418	     0.21338180	    0.065539896	      1.5707963	     0.19979420	     -2.0494528
87        	    0.086000000	    -0.27237972	     0.21321968	    0.065391905	      1.5707963	     0.20213317	     -2.0489256
88        	    0.087000000	    -0.27239527	     0.21305759	    0.065243935	      1.5707963	     0.20447173	     -2.0483985
89        	    0.088000000	    -0.27241081	     0.21289552	    0.065095986	      1.5707963	     0.20680989	     -2.0478714
90        	    0.089000000	    -0.27242635	     0.21273348	    0.064948059	      1.5707963	     0.20914763	     -2.0473444
91        	    0.090000000	    -0.27244189	     0.21257147	    0.064800152	      1.5707963	     0.21148495	     -2.0468174
92        	    0.091000000	    -0.27245742	     0.21240949	    0.064652268	      1.5707963	     0.21382185	     -2.0462905
93        	    0.092000000	    -0.27247296	     0.21224753	    0.064504405	      1.5707963	     0.21615831	     -2.0457637
94        	    0.093000000	    -0.27248849	     0.21208561	    0.064356565	      1.5707963	     0.21849435	     -2.0452369
95        	    0.094000000	    -0.27250401	     0.21192371	    0.064208747	      1.5707963	     0.22082994	     -2.0447102
96        	    0.095000000	    -0.27251954	     0.21176184	    0.064060952	      1.5707963	     0.22316510	     -2.0441835
97        	    0.096000000	    -0.27253506	     0.21159999	    0.063913180	      1.5707963	     0.22549980	     -2.0436569
98        	    0.097000000	    -0.27255058	     0.21143818	    0.063765430	      1.5707963	     0.22783405	     -2.0431304
99        	    0.098000000	    -0.27256609	     0.21127640	    0.063617705	      1.5707963	     0.23016785	     -2.0426039
100       	    0.099000000	    -0.27258161	     0.21111465	    0.063470002	      1.5707963	     0.23250118	     -2.0420775
101       	     0.10000000	    -0.27259712	     0.21095292	    0.063322324	      1.5707963	     0.23483405	     -2.0415512
102       	     0.10100000	    -0.27261263	     0.21079123	    0.063174670	      1.5707963	     0.23716645	     -2.0410249
103       	     0.10200000	    -0.27262813	     0.21062957	    0.063027040	      1.5707963	     0.23949837	     -2.0404986
104       	     0.10300000	    -0.27264364	     0.21046794	    0.062879435	      1.5707963	     0.24182981	     -2.0399725
105       	     0.10400000	    -0.27265913	     0.21030634	    0.062731855	      1.5707963	     0.24416076	     -2.0394464
106       	     0.10500000	    -0.27267463	     0.21014477	    0.062584299	      1.5707963	     0.24649122	     -2.0389204
107       	     0.10600000	    -0.27269012	     0.20998323	    0.062436769	      1.5707963	     0.24882119	     -2.0383944
108       	     0.10700000	    -0.27270562	     0.20982173	    0.062289265	      1.5707963	     0.25115066	     -2.0378685
109       	     0.10800000	    -0.27272110	     0.20966026	    0.062141787	      1.5707963	     0.25347963	     -2.0373427
110       	     0.10900000	    -0.27273659	     0.20949882	    0.061994334	      1.5707963	     0.25580809	     -2.0368169
111       	     0.11000000	    -0.27275207	     0.20933742	    0.061846908	      1.5707963	     0.25813603	     -2.0362912
112       	     0.11100000	    -0.27276755	     0.20917605	    0.061699508	      1.5707963	     0.26046345	     -2.0357656
113       	     0.11200000	    -0.27278302	     0.20901471	    0.061552135	      1.5707963	     0.26279036	     -2.0352401
114       	     0.11300000	    -0.27279850	     0.20885341	    0.061404789	      1.5707963	     0.26511673	     -2.0347146
115       	     0.11400000	    -0.27281396	     0.20869214	    0.061257471	      1.5707963	     0.26744257	     -2.0341892
116       	     0.11500000	    -0.27282943	     0.20853090	    0.061110180	      1.5707963	     0.26976787	     -2.0336638
117       	     0.11600000	    -0.27284489	     0.20836970	    0.060962916	      1.5707963	     0.27209264	     -2.0331386
118       	     0.11700000	    -0.27286035	     0.20820854	    0.060815681	      1.5707963	     0.27441685	     -2.0326134
119       	     0.11800000	    -0.27287581	     0.20804741	    0.060668474	      1.5707963	     0.27674052	     -2.0320883
120       	     0.11900000	    -0.27289126	     0.20788632	    0.060521295	      1.5707963	     0.27906362	     -2.0315632
121       	     0.12000000	    -0.27290671	     0.20772526	    0.060374145	      1.5707963	     0.28138617	     -2.0310383
122       	     0.12100000	    -0.27292216	     0.20756424	    0.060227024	      1.5707963	     0.28370815	     -2.0305134
123       	     0.12200000	    -0.27293760	     0.20740326	    0.060079932	      1.5707963	     0.28602956	     -2.0299886
124       	     0.12300000	    -0.27295304	     0.20724231	    0.059932870	      1.5707963	     0.28835040	     -2.0294639
125       	     0.12400000	    -0.27296847	     0.20708141	    0.059785837	      1.5707963	     0.29067066	     -2.0289392
126       	     0.12500000	    -0.27298391	     0.20692054	    0.059638834	      1.5707963	     0.29299033	     -2.0284146
127       	     0.12600000	    -0.27299933	     0.20675970	    0.059491861	      1.5707963	     0.29530941	     -2.0278901
128       	     0.12700000	    -0.27301476	     0.20659891	    0.059344919	      1.5707963	     0.29762790	     -2.0273657
129       	     0.12800000	    -0.27303018	     0.20643815	    0.059198007	      1.5707963	     0.29994580	     -2.0268414
130       	     0.12900000	    -0.27304560	     0.20627744	    0.059051127	      1.5707963	     0.30226308	     -2.0263171
131       	     0.13000000	    -0.27306101	     0.20611676	    0.058904277	      1.5707963	     0.30457976	     -2.0257930
132       	     0.13100000	    -0.27307643	     0.20595612	    0.058757459	      1.5707963	     0.30689583	     -2.0252689
133       	     0.13200000	    -0.27309183	     0.20579553	    0.058610672	      1.5707963	     0.30921128	     -2.0247449
134       	     0.13300000	    -0.27310724	     0.20563497	    0.058463917	      1.5707963	     0.31152611	     -2.0242209
135       	     0.13400000	    -0.27312264	     0.20547445	    0.058317194	      1.5707963	     0.31384031	     -2.0236971
136       	     0.13500000	    -0.27313803	     0.20531398	    0.058170504	      1.5707963	     0.31615388	     -2.0231734
137       	     0.13600000	    -0.27315342	     0.20515354	    0.058023846	      1.5707963	     0.31846682	     -2.0226497
138       	     0.13700000	    -0.27316881	     0.20499315	    0.057877221	      1.5707963	     0.32077911	     -2.0221261
139       	     0.13800000	    -0.27318420	     0.20483280	    0.057730629	      1.5707963	     0.32309076	     -2.0216026
140       	     0.13900000	    -0.27319958	     0.20467249	    0.057584070	      1.5707963	     0.32540175	     -2.0210792
141       	     0.14000000	    -0.27321495	     0.20451222	    0.057437545	      1.5707963	     0.32771210	     -2.0205559
142       	     0.14100000	    -0.27323033	     0.20435199	    0.057291053	      1.5707963	     0.33002178	     -2.0200327
143       	     0.14200000	    -0.27324570	     0.20419181	    0.057144596	      1.5707963	     0.33233080	     -2.0195095
144       	     0.14300000	    -0.27326106	     0.20403167	    0.056998172	      1.5707963	     0.33463915	     -2.0189865
145       	     0.14400000	    -0.27327642	     0.20387158	    0.056851784	      1.5707963	     0.33694682	     -2.0184635
146       	     0.14500000	    -0.27329178	     0.20371153	    0.056705430	      1.5707963	     0.33925382	     -2.0179407
147       	     0.14600000	    -0.27330713	     0.20355152	    0.056559111	      1.5707963	     0.34156013	     -2.0174179
148       	     0.14700000	    -0.27332248	     0.20339156	    0.056412827	      1.5707963	     0.34386575	     -2.0168952
149       	     0.14800000	    -0.27333782	     0.20323164	    0.056266579	      1.5707963	     0.34617069	     -2.0163726
150       	     0.14900000	    -0.27335316	     0.20307177	    0.056120366	      1.5707963	     0.34847492	     -2.0158501
151       	     0.15000000	    -0.27336850	     0.20291194	    0.055974189	      1.5707963	     0.35077845	     -2.0153277
152       	     0.15100000	    -0.27338383	     0.20275216	    0.055828049	      1.5707963	     0.35308128	     -2.0148054
153       	     0.15200000	    -0.27339916	     0.20259242	    0.055681945	      1.5707963	     0.35538339	     -2.0142832
154       	     0.15300000	    -0.27341448	     0.20243273	    0.055535877	      1.5707963	     0.35768479	     -2.0137611
155       	     0.15400000	    -0.27342980	     0.20227309	    0.055389847	      1.5707963	     0.35998547	     -2.0132391
156       	     0.15500000	    -0.27344512	     0.20211350	    0.055243853	      1.5707963	     0.36228542	     -2.0127172
157       	     0.15600000	    -0.27346043	     0.20195395	    0.055097897	      1.5707963	     0.36458464	     -2.0121954
158       	     0.15700000	    -0.27347573	     0.20179445	    0.054951979	      1.5707963	     0.36688313	     -2.0116737
159       	     0.15800000	    -0.27349104	     0.20163499	    0.054806099	      1.5707963	     0.36918087	     -2.0111520
160       	     0.15900000	    -0.27350633	     0.20147559	    0.054660256	      1.5707963	     0.37147788	     -2.0106305
161       	     0.16000000	    -0.27352163	     0.20131623	    0.054514452	      1.5707963	     0.37377413	     -2.0101091
162       	     0.16100000	    -0.27353691	     0.20115692	    0.054368687	      1.5707963	     0.37606963	     -2.0095878
163       	     0.16200000	    -0.27355220	     0.20099766	    0.054222960	      1.5707963	     0.37836437	     -2.0090666
164       	     0.16300000	    -0.27356748	     0.20083845	    0.054077273	      1.5707963	     0.38065834	     -2.0085455
165       	     0.16400000	    -0.27358275	     0.20067929	    0.053931625	      1.5707963	     0.38295155	     -2.0080245
166       	     0.16500000	    -0.27359802	     0.20052018	    0.053786016	      1.5707963	     0.38524398	     -2.0075036
167       	     0.16600000	    -0.27361329	     0.20036112	    0.053640447	      1.5707963	     0.38753564	     -2.0069828
168       	     0.16700000	    -0.27362855	     0.20020211	    0.053494918	      1.5707963	     0.38982652	     -2.0064621
169       	     0.16800000	    -0.27364380	     0.20004315	    0.053349430	      1.5707963	     0.39211661	     -2.0059415
170       	     0.16900000	    -0.27365906	     0.19988425	    0.053203982	      1.5707963	     0.39440590	     -2.0054210
171       	     0.17000000	    -0.27367430	     0.19972539	    0.053058575	      1.5707963	     0.39669440	     -2.0049006
172       	     0.17100000	    -0.27368955	     0.19956659	    0.052913208	      1.5707963	     0.39898210	     -2.0043804
173       	     0.17200000	    -0.27370478	     0.19940784	    0.052767884	      1.5707963	     0.40126899	     -2.0038602
174       	     0.17300000	    -0.27372001	     0.19924914	    0.052622600	      1.5707963	     0.40355508	     -2.0033402
175       	     0.17400000	    -0.27373524	     0.19909049	    0.052477358	      1.5707963	     0.40584034	     -2.0028203
176       	     0.17500000	    -0.27375046	     0.19893190	    0.052332159	      1.5707963	     0.40812479	     -2.0023004
177       	     0.17600000	    -0.27376568	     0.19877335	    0.052187001	      1.5707963	     0.41040842	     -2.0017807
178       	     0.17700000	    -0.27378089	     0.19861487	    0.052041886	      1.5707963	     0.41269121	     -2.0012611
179       	     0.17800000	    -0.27379610	     0.19845643	    0.051896814	      1.5707963	     0.41497317	     -2.0007416
180       	     0.17900000	    -0.27381131	     0.19829806	    0.051751784	      1.5707963	     0.41725429	     -2.0002222
181       	     0.18000000	    -0.27382650	     0.19813973	    0.051606798	      1.5707963	     0.41953457	     -1.9997030
182       	     0.18100000	    -0.27384170	     0.19798146	    0.051461855	      1.5707963	     0.42181400	     -1.9991838
183       	     0.18200000	    -0.27385688	     0.19782325	    0.051316956	      1.5707963	     0.42409257	     -1.9986648
184       	     0.18300000	    -0.27387207	     0.19766509	    0.051172100	      1.5707963	     0.42637029	     -1.9981459
185       	     0.18400000	    -0.27388724	     0.19750698	    0.051027289	      1.5707963	     0.42864715	     -1.9976271
186       	     0.18500000	    -0.27390242	     0.19734894	    0.050882523	      1.5707963	     0.43092313	     -1.9971084
187       	     0.18600000	    -0.27391758	     0.19719095	    0.050737800	      1.5707963	     0.43319825	     -1.9965898
188       	     0.18700000	    -0.27393274	     0.19703301	    0.050593123	      1.5707963	     0.43547249	     -1.9960714
189       	     0.18800000	    -0.27394790	     0.19687513	    0.050448491	      1.5707963	     0.43774585	     -1.9955531
190       	     0.18900000	    -0.27396305	     0.19671731	    0.050303904	      1.5707963	     0.44001832	     -1.9950348
191       	     0.19000000	    -0.27397820	     0.19655955	    0.050159363	      1.5707963	     0.44228991	     -1.9945168
192       	     0.19100000	    -0.27399334	     0.19640185	    0.050014868	      1.5707963	     0.44456059	     -1.9939988
193       	     0.19200000	    -0.27400847	     0.19624420	    0.049870418	      1.5707963	     0.44683038	     -1.9934809
194       	     0.19300000	    -0.27402360	     0.19608661	    0.049726015	      1.5707963	     0.44909926	     -1.9929632
195       	     0.19400000	    -0.27403873	     0.19592908	    0.049581659	      1.5707963	     0.45136724	     -1.9924456
196       	     0.19500000	    -0.27405385	     0.19577161	    0.049437349	      1.5707963	     0.45363430	     -1.9919281
197       	     0.19600000	    -0.27406896	     0.19561420	    0.049293086	      1.5707963	     0.45590044	     -1.9914108
198       	     0.19700000	    -0.27408407	     0.19545685	    0.049148871	      1.5707963	     0.45816565	     -1.9908935
199       	     0.19800000	    -0.27409917	     0.19529956	    0.049004703	      1.5707963	     0.46042994	     -1.9903764
200       	     0.19900000	    -0.27411427	     0.19514233	    0.048860583	      1.5707963	     0.46269330	     -1.9898595
201       	     0.20000000	    -0.27412936	     0.19498516	    0.048716511	      1.5707963	     0.46495571	     -1.9893426
202       	     0.20100000	    -0.27414445	     0.19482805	    0.048572487	      1.5707963	     0.46721719	     -1.9888259
203       	     0.20200000	    -0.27415953	     0.19467100	    0.048428512	      1.5707963	     0.46947771	     -1.9883093
204       	     0.20300000	    -0.27417460	     0.19451401	    0.048284585	      1.5707963	     0.47173729	     -1.9877928
205       	     0.20400000	    -0.27418967	     0.19435709	    0.048140708	      1.5707963	     0.47399591	     -1.9872765
206       	     0.20500000	    -0.27420473	     0.19420023	    0.047996879	      1.5707963	     0.47625357	     -1.9867603
207       	     0.20600000	    -0.27421979	     0.19404343	    0.047853100	      1.5707963	     0.47851026	     -1.9862442
208       	     0.20700000	    -0.27423484	     0.19388669	    0.047709371	      1.5707963	     0.48076598	     -1.9857282
209       	     0.20800000	    -0.27424989	     0.19373001	    0.047565692	      1.5707963	     0.48302073	     -1.9852124
210       	     0.20900000	    -0.27426493	     0.19357340	    0.047422062	      1.5707963	     0.48527449	     -1.9846967
211       	     0.21000000	    -0.27427996	     0.19341685	    0.047278484	      1.5707963	     0.48752727	     -1.9841812
212       	     0.21100000	    -0.27429499	     0.19326037	    0.047134956	      1.5707963	     0.48977906	     -1.9836657
213       	     0.21200000	    -0.27431001	     0.19310395	    0.046991478	      1.5707963	     0.49202986	     -1.9831505
214       	     0.21300000	    -0.27432503	     0.19294760	    0.046848052	      1.5707963	     0.49427966	     -1.9826353
215       	     0.21400000	    -0.27434004	     0.19279131	    0.046704678	      1.5707963	     0.49652845	     -1.9821203
216       	     0.21500000	    -0.27435504	     0.19263508	    0.046561355	      1.5707963	     0.49877623	     -1.9816054
217       	     0.21600000	    -0.27437004	     0.19247892	    0.046418083	      1.5707963	     0.50102301	     -1.9810907
218       	     0.21700000	    -0.27438503	     0.19232283	    0.046274864	      1.5707963	     0.50326876	     -1.9805761
219       	     0.21800000	    -0.27440002	     0.19216680	    0.046131697	      1.5707963	     0.50551349	     -1.9800616
220       	     0.21900000	    -0.27441500	     0.19201084	    0.045988583	      1.5707963	     0.50775720	     -1.9795473
221       	     0.22000000	    -0.27442997	     0.19185495	    0.045845522	      1.5707963	     0.50999987	     -1.9790331
222       	     0.22100000	    -0.27444494	     0.19169912	    0.045702514	      1.5707963	     0.51224150	     -1.9785190
223       	     0.22200000	    -0.27445990	     0.19154336	    0.045559559	      1.5707963	     0.51448210	     -1.9780051
224       	     0.22300000	    -0.27447486	     0.19138767	    0.045416657	      1.5707963	     0.51672165	     -1.9774913
225       	     0.22400000	    -0.27448980	     0.19123204	    0.045273810	      1.5707963	     0.51896014	     -1.9769777
226       	     0.22500000	    -0.27450475	     0.19107649	    0.045131016	      1.5707963	     0.52119758	     -1.9764642
227       	     0.22600000	    -0.27451968	     0.19092100	    0.044988277	      1.5707963	     0.52343397	     -1.9759509
228       	     0.22700000	    -0.27453461	     0.19076558	    0.044845592	      1.5707963	     0.52566928	     -1.9754377
229       	     0.22800000	    -0.27454954	     0.19061023	    0.044702962	      1.5707963	     0.52790353	     -1.9749246
230       	     0.22900000	    -0.27456445	     0.19045495	    0.044560387	      1.5707963	     0.53013670	     -1.9744117
231       	     0.23000000	    -0.27457936	     0.19029974	    0.044417867	      1.5707963	     0.53236879	     -1.9738989
232       	     0.23100000	    -0.27459427	     0.19014460	    0.044275402	      1.5707963	     0.53459980	     -1.9733863
233       	     0.23200000	    -0.27460917	     0.18998953	    0.044132994	      1.5707963	     0.53682972	     -1.9728738
234       	     0.23300000	    -0.27462406	     0.18983453	    0.043990641	      1.5707963	     0.53905855	     -1.9723615
235       	     0.23400000	    -0.27463894	     0.18967960	    0.043848345	      1.5707963	     0.54128628	     -1.9718493
236       	     0.23500000	    -0.27465382	     0.18952474	    0.043706105	      1.5707963	     0.54351291	     -1.9713373
237       	     0.23600000	    -0.27466869	     0.18936996	    0.043563921	      1.5707963	     0.54573843	     -1.9708254
238       	     0.23700000	    -0.27468356	     0.18921524	    0.043421795	      1.5707963	     0.54796283	     -1.9703137
239       	     0.23800000	    -0.27469842	     0.18906060	    0.043279726	      1.5707963	     0.55018612	     -1.9698021
240       	     0.23900000	    -0.27471327	     0.18890603	    0.043137714	      1.5707963	     0.55240829	     -1.9692907
241       	     0.24000000	    -0.27472811	     0.18875154	    0.042995760	      1.5707963	     0.55462933	     -1.9687794
242       	     0.24100000	    -0.27474295	     0.18859711	    0.042853863	      1.5707963	     0.55684924	     -1.9682683
243       	     0.24200000	    -0.27475778	     0.18844276	    0.042712025	      1.5707963	     0.55906802	     -1.9677573
244       	     0.24300000	    -0.27477261	     0.18828849	    0.042570246	      1.5707963	     0.56128566	     -1.9672465
245       	     0.24400000	    -0.27478743	     0.18813428	    0.042428524	      1.5707963	     0.56350215	     -1.9667359
246       	     0.24500000	    -0.27480224	     0.18798016	    0.042286862	      1.5707963	     0.56571749	     -1.9662254
247       	     0.24600000	    -0.27481704	     0.18782610	    0.042145259	      1.5707963	     0.56793167	     -1.9657150
248       	     0.24700000	    -0.27483184	     0.18767212	    0.042003715	      1.5707963	     0.57014470	     -1.9652048
249       	     0.24800000	    -0.27484663	     0.18751822	    0.041862231	      1.5707963	     0.57235656	     -1.9646948
250       	     0.24900000	    -0.27486141	     0.18736439	    0.041720806	      1.5707963	     0.57456726	     -1.9641849
251       	     0.25000000	    -0.27487619	     0.18721064	    0.041579442	      1.5707963	     0.57677678	     -1.9636752
252       	     0.25100000	    -0.27489096	     0.18705696	    0.041438138	      1.5707963	     0.57898512	     -1.9631656
253       	     0.25200000	    -0.27490572	     0.18690337	    0.041296894	      1.5707963	     0.58119228	     -1.9626562
254       	     0.25300000	    -0.27492048	     0.18674984	    0.041155712	      1.5707963	     0.58339825	     -1.9621470
255       	     0.25400000	    -0.27493522	     0.18659640	    0.041014590	      1.5707963	     0.58560303	     -1.9616379
256       	     0.25500000	    -0.27494996	     0.18644303	    0.040873529	      1.5707963	     0.58780661	     -1.9611290
257       	     0.25600000	    -0.27496470	     0.18628974	    0.040732530	      1.5707963	     0.59000899	     -1.9606202
258       	     0.25700000	    -0.27497943	     0.18613653	    0.040591593	      1.5707963	     0.59221017	     -1.9601116
