1         	     0.00000000	     0.78101793	     0.75182213	      1.5905991	     -2.3424212	     0.26617575	-1.9880415e-014	    -0.29200000	     0.25907350	   -0.014000001	      1.5707963	 1.7744928e-014	     -2.0943990
2         	   0.0010000000	     0.78101093	     0.74803299	      1.5949084	     -2.3429413	     0.26618275	-1.9764570e-014	    -0.29166400	     0.25873750	   -0.013664000	      1.5707963	 1.7547817e-014	     -2.0943990
3         	   0.0020000000	     0.78100391	     0.74424377	      1.5992032	     -2.3434470	     0.26618977	-2.0006657e-014	    -0.29132800	     0.25840150	   -0.013328000	      1.5707963	 1.7747280e-014	     -2.0943990
4         	   0.0030000000	     0.78099686	     0.74045439	      1.6034837	     -2.3439381	     0.26619681	-2.0087735e-014	    -0.29099200	     0.25806550	   -0.012992000	      1.5707963	 1.7800609e-014	     -2.0943990
5         	   0.0040000000	     0.78098980	     0.73666477	      1.6077499	     -2.3444147	     0.26620387	-2.0004108e-014	    -0.29065600	     0.25772950	   -0.012656000	      1.5707963	 1.7663471e-014	     -2.0943990
6         	   0.0050000000	     0.78098271	     0.73287484	      1.6120019	     -2.3448768	     0.26621096	-1.9958573e-014	    -0.29032000	     0.25739350	   -0.012320000	      1.5707963	 1.7726971e-014	     -2.0943990
7         	   0.0060000000	     0.78097560	     0.72908452	      1.6162398	     -2.3453243	     0.26621807	-2.0025877e-014	    -0.28998400	     0.25705750	   -0.011984000	      1.5707963	 1.7685253e-014	     -2.0943990
8         	   0.0070000000	     0.78096847	     0.72529374	      1.6204635	     -2.3457572	     0.26622521	-2.0027599e-014	    -0.28964800	     0.25672150	   -0.011648000	      1.5707963	 1.7735055e-014	     -2.0943990
9         	   0.0080000000	     0.78096131	     0.72150242	      1.6246733	     -2.3461757	     0.26623236	-2.0110597e-014	    -0.28931200	     0.25638550	   -0.011312000	      1.5707963	 1.7843821e-014	     -2.0943990
10        	   0.0090000000	     0.78095413	     0.71771050	      1.6288691	     -2.3465795	     0.26623954	-2.0072492e-014	    -0.28897600	     0.25604950	   -0.010976000	      1.5707963	 1.7696695e-014	     -2.0943990
11        	    0.010000000	     0.78094693	     0.71391789	      1.6330510	     -2.3469689	     0.26624675	-1.9920833e-014	    -0.28864000	     0.25571350	   -0.010640000	      1.5707963	 1.7676383e-014	     -2.0943990
12        	    0.011000000	     0.78093970	     0.71012453	      1.6372191	     -2.3473436	     0.26625397	-1.9932909e-014	    -0.28830400	     0.25537750	   -0.010304000	      1.5707963	 1.7681028e-014	     -2.0943990
13        	    0.012000000	     0.78093245	     0.70633035	      1.6413734	     -2.3477037	     0.26626122	-1.9964916e-014	    -0.28796800	     0.25504150	  -0.0099680000	      1.5707963	 1.7672405e-014	     -2.0943990
14        	    0.013000000	     0.78092518	     0.70253528	      1.6455140	     -2.3480493	     0.26626850	-1.9980325e-014	    -0.28763200	     0.25470550	  -0.0096320000	      1.5707963	 1.7639747e-014	     -2.0943990
15        	    0.014000000	     0.78091788	     0.69873924	      1.6496410	     -2.3483802	     0.26627579	-2.0083108e-014	    -0.28729600	     0.25436950	  -0.0092960000	      1.5707963	 1.7803492e-014	     -2.0943990
16        	    0.015000000	     0.78091056	     0.69494216	      1.6537544	     -2.3486966	     0.26628312	-1.9925344e-014	    -0.28696000	     0.25403350	  -0.0089600000	      1.5707963	 1.7666053e-014	     -2.0943990
17        	    0.016000000	     0.78090321	     0.69114399	      1.6578543	     -2.3489983	     0.26629046	-1.9832113e-014	    -0.28662400	     0.25369750	  -0.0086240000	      1.5707963	 1.7648658e-014	     -2.0943990
18        	    0.017000000	     0.78089584	     0.68734463	      1.6619407	     -2.3492853	     0.26629783	-2.0054290e-014	    -0.28628800	     0.25336150	  -0.0082880000	      1.5707963	 1.7787575e-014	     -2.0943990
19        	    0.018000000	     0.78088845	     0.68354404	      1.6660137	     -2.3495577	     0.26630522	-1.9946056e-014	    -0.28595200	     0.25302550	  -0.0079520000	      1.5707963	 1.7762615e-014	     -2.0943990
20        	    0.019000000	     0.78088103	     0.67974213	      1.6700733	     -2.3498154	     0.26631264	-1.9951764e-014	    -0.28561600	     0.25268950	  -0.0076160000	      1.5707963	 1.7672182e-014	     -2.0943990
21        	    0.020000000	     0.78087359	     0.67593885	      1.6741196	     -2.3500584	     0.26632008	-1.9948571e-014	    -0.28528000	     0.25235350	  -0.0072800000	      1.5707963	 1.7628360e-014	     -2.0943990
22        	    0.021000000	     0.78086612	     0.67213412	      1.6781526	     -2.3502867	     0.26632755	-1.9796124e-014	    -0.28494400	     0.25201750	  -0.0069440000	      1.5707963	 1.7681096e-014	     -2.0943990
23        	    0.022000000	     0.78085863	     0.66832789	      1.6821724	     -2.3505003	     0.26633504	-1.9925054e-014	    -0.28460800	     0.25168150	  -0.0066080000	      1.5707963	 1.7604856e-014	     -2.0943990
24        	    0.023000000	     0.78085111	     0.66452007	      1.6861791	     -2.3506991	     0.26634256	-2.0171127e-014	    -0.28427200	     0.25134550	  -0.0062720000	      1.5707963	 1.7754788e-014	     -2.0943990
25        	    0.024000000	     0.78084357	     0.66071060	      1.6901726	     -2.3508832	     0.26635010	-1.9925733e-014	    -0.28393600	     0.25100950	  -0.0059360000	      1.5707963	 1.7714578e-014	     -2.0943990
26        	    0.025000000	     0.78083601	     0.65689943	      1.6941530	     -2.3510525	     0.26635767	-2.0077395e-014	    -0.28360000	     0.25067350	  -0.0056000000	      1.5707963	 1.7770099e-014	     -2.0943990
27        	    0.026000000	     0.78082841	     0.65308648	      1.6981204	     -2.3512069	     0.26636526	-2.0031135e-014	    -0.28326400	     0.25033750	  -0.0052640000	      1.5707963	 1.7690647e-014	     -2.0943990
28        	    0.027000000	     0.78082080	     0.64927169	      1.7020748	     -2.3513465	     0.26637288	-1.9990154e-014	    -0.28292800	     0.25000150	  -0.0049280000	      1.5707963	 1.7682871e-014	     -2.0943990
29        	    0.028000000	     0.78081315	     0.64545500	      1.7060163	     -2.3514713	     0.26638052	-2.0136879e-014	    -0.28259200	     0.24966550	  -0.0045920000	      1.5707963	 1.7740893e-014	     -2.0943990
30        	    0.029000000	     0.78080549	     0.64163634	      1.7099449	     -2.3515812	     0.26638819	-2.0041498e-014	    -0.28225600	     0.24932950	  -0.0042560000	      1.5707963	 1.7660395e-014	     -2.0943990
31        	    0.030000000	     0.78079779	     0.63781564	      1.7138605	     -2.3516762	     0.26639588	-1.9969898e-014	    -0.28192000	     0.24899350	  -0.0039200000	      1.5707963	 1.7649756e-014	     -2.0943990
32        	    0.031000000	     0.78079007	     0.63399285	      1.7177634	     -2.3517562	     0.26640360	-1.9870223e-014	    -0.28158400	     0.24865750	  -0.0035840000	      1.5707963	 1.7618480e-014	     -2.0943990
33        	    0.032000000	     0.78078233	     0.63016790	      1.7216534	     -2.3518213	     0.26641135	-1.9977328e-014	    -0.28124800	     0.24832150	  -0.0032480000	      1.5707963	 1.7677518e-014	     -2.0943990
34        	    0.033000000	     0.78077456	     0.62634073	      1.7255307	     -2.3518715	     0.26641912	-1.9818181e-014	    -0.28091200	     0.24798550	  -0.0029120000	      1.5707963	 1.7627408e-014	     -2.0943990
35        	    0.034000000	     0.78076676	     0.62251127	      1.7293953	     -2.3519066	     0.26642691	-2.0023617e-014	    -0.28057600	     0.24764950	  -0.0025760000	      1.5707963	 1.7812532e-014	     -2.0943990
36        	    0.035000000	     0.78075893	     0.61867947	      1.7332472	     -2.3519267	     0.26643474	-1.9942085e-014	    -0.28024000	     0.24731350	  -0.0022400000	      1.5707963	 1.7771644e-014	     -2.0943990
37        	    0.036000000	     0.78075108	     0.61484526	      1.7370864	     -2.3519317	     0.26644259	-2.0139361e-014	    -0.27990400	     0.24697750	  -0.0019040000	      1.5707963	 1.7710234e-014	     -2.0943990
38        	    0.037000000	     0.78074321	     0.61100858	      1.7409131	     -2.3519216	     0.26645047	-1.9960199e-014	    -0.27956800	     0.24664150	  -0.0015680000	      1.5707963	 1.7680744e-014	     -2.0943990
39        	    0.038000000	     0.78073530	     0.60716937	      1.7447271	     -2.3518964	     0.26645837	-2.0062774e-014	    -0.27923200	     0.24630550	  -0.0012320000	      1.5707963	 1.7687178e-014	     -2.0943990
40        	    0.039000000	     0.78072737	     0.60332757	      1.7485285	     -2.3518561	     0.26646630	-2.0026850e-014	    -0.27889600	     0.24596950	 -0.00089600000	      1.5707963	 1.7605182e-014	     -2.0943990
41        	    0.040000000	     0.78071941	     0.59948312	      1.7523175	     -2.3518006	     0.26647426	-1.9951754e-014	    -0.27856000	     0.24563350	 -0.00056000000	      1.5707963	 1.7652002e-014	     -2.0943990
