0.0, -138.483, 72.5376,  24.2342, -90.6785, 54.3161, 63.3392, 0.4
1.0, -138.483, 72.5376, -65.2342, -90.6785, 54.3161, 63.3392, 0.4
2.0, -138.483, 72.5376,  24.2342, -90.6785, 54.3161, 63.3392, 0.4
